
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1801.19,um^2,Cell,1,TVC,4,
3187.34,um^2,Cell,1,TVC,7,
2400.69,um^2,Cell,1,ATM,8,
3588.94,um^2,Cell,1,ATM,9,
