
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.387562,-0.126601,-0.913109,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.621063,-0.598344,0.506226,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
