
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45439.2,42471.8,78.6044,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45365.7,42457.3,98.8203,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
