
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.485498,-0.813989,0.318924,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.451339,0.25501,0.855139,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
