
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.1602,55.0547,36.8798,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.5117,28.6602,21.6192,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
