
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31646.2,58974.5,6.19508,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
31591.9,59013.2,-2.69318,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
