
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.149745,-0.254665,-0.955365,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.18769,-0.271016,-0.944099,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
