
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31645.8,58975.6,6.67367,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
31591.3,59012.9,-2.65754,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
