
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
43556.5,28904.2,51.691,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000010,
43572.4,28875.6,55.0934,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000011,
43490.9,28952.9,37.1604,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
43486.7,28942.8,37.5334,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
43498.5,28937.1,38.0714,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
43498.4,28946.4,37.5446,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
