
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.2561,um,Nucleus,1,TVC,2,100000001,
2.36746,um,Nucleus,1,TVC,4,100000003,
2.68768,um,Nucleus,1,TVC,5,100000004,
2.55944,um,Nucleus,1,TVC,6,100000005,
2.7295,um,Nucleus,1,ATM,11,100000010,
3.62146,um,Nucleus,1,ATM,12,100000011,
