
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43555.9,28905.5,52.0634,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
43572.6,28875.4,55.6147,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
43490.9,28953.3,37.6237,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
43486.4,28942.9,37.7532,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43498.5,28937.2,38.3783,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43498.6,28946.6,37.8261,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
