
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1342.69,um^3,Cell,1,TVC,2,
1359.28,um^3,Cell,1,TVC,4,
1017.52,um^3,Cell,1,TVC,5,
1096.79,um^3,Cell,1,TVC,6,
3869.37,um^3,Cell,1,ATM,11,
3910.75,um^3,Cell,1,ATM,12,
