
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
114.248,um^3,Nucleus,1,TVC,2,100000001,
138.424,um^3,Nucleus,1,TVC,4,100000003,
148.512,um^3,Nucleus,1,TVC,5,100000004,
126.524,um^3,Nucleus,1,TVC,6,100000005,
408.535,um^3,Nucleus,1,ATM,11,100000010,
406.62,um^3,Nucleus,1,ATM,12,100000011,
