
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.20152,11.6395,12.4474,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
6.95295,8.97718,11.0257,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000011,
4.4535,5.63572,8.47258,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.54498,6.40039,8.72844,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
5.44135,6.89918,8.08201,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
5.1448,6.43149,7.38939,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
