
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43554.7,28908,52.6454,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
43572.8,28875.3,55.2328,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
43491.2,28954.1,38.0801,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
43485.9,28943.6,37.9398,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
43498.4,28937.7,38.8336,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43499.1,28946.8,38.2727,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
