
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11716,um,Cell,Image 1,1,TVC,2,
3.38746,um,Cell,Image 1,1,TVC,4,
3.81089,um,Cell,Image 1,1,TVC,5,
2.5406,um,Cell,Image 1,1,TVC,6,
7.62179,um,Cell,Image 1,1,ATM,11,
4.23433,um,Cell,Image 1,1,ATM,12,
