
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1228.44,um^3,Cell,1,TVC,2,
1220.85,um^3,Cell,1,TVC,4,
869.013,um^3,Cell,1,TVC,5,
970.266,um^3,Cell,1,TVC,6,
3460.84,um^3,Cell,1,ATM,11,
3504.13,um^3,Cell,1,ATM,12,
