
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1545.68,um^2,Cell,1,TVC,2,
1451.79,um^2,Cell,1,TVC,4,
1284.6,um^2,Cell,1,TVC,5,
1327.98,um^2,Cell,1,TVC,6,
3395.53,um^2,Cell,1,ATM,11,
3309.43,um^2,Cell,1,ATM,12,
