
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.24609,11.3594,8.90208,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
4.82422,5.67969,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
5.10938,5.39453,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
4.82813,3.69141,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
6.53125,6.81641,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
4.82813,5.39453,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.10156,6.24609,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
