
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
449.72,um^3,Cell,1,TVC,0,
1157.62,um^3,Cell,1,TVC,1,
854.725,um^3,Cell,1,TVC,2,
1310.98,um^3,Cell,1,TVC,3,
1130.06,um^3,Cell,1,ATM,4,
1426.83,um^3,Cell,1,ATM,5,
1917.37,um^3,Cell,1,ATM,6,
