
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.482853,,Cell,1,TVC,0,
0.307382,,Cell,1,TVC,1,
0.470962,,Cell,1,TVC,2,
0.37993,,Cell,1,TVC,3,
0.3675,,Cell,1,ATM,4,
0.44872,,Cell,1,ATM,5,
0.388664,,Cell,1,ATM,6,
