
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.4455,um,Cell,Image 1,1,TVC,0,
13.989,um,Cell,Image 1,1,TVC,1,
11.8694,um,Cell,Image 1,1,TVC,2,
15.6846,um,Cell,Image 1,1,TVC,3,
6.78254,um,Cell,Image 1,1,ATM,4,
7.63035,um,Cell,Image 1,1,ATM,5,
2.96736,um,Cell,Image 1,1,ATM,6,
