
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.39985,um,Cell,1,TVC,0,
6.5714,um,Cell,1,TVC,1,
5.52971,um,Cell,1,TVC,2,
6.19527,um,Cell,1,TVC,3,
4.50452,um,Cell,1,ATM,4,
4.79757,um,Cell,1,ATM,5,
4.49079,um,Cell,1,ATM,6,
