
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.95862,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.01599,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
5.62124,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.29816,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.07714,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.35941,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.43149,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
