
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.237625,,Cell,1,TVC,0,
0.421914,,Cell,1,TVC,1,
0.217605,,Cell,1,TVC,3,
0.479432,,Cell,1,TVC,4,
0.412663,,Cell,1,ATM,8,
0.217916,,Cell,1,ATM,9,
