
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.387898,,Nucleus,1,TVC,0,100000000,
0.433145,,Nucleus,1,TVC,1,100000001,
0.503883,,Nucleus,1,TVC,3,100000003,
0.266669,,Nucleus,1,TVC,4,100000004,
0.308376,,Nucleus,1,ATM,8,100000008,
0.469935,,Nucleus,1,ATM,9,100000009,
