
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35897,80405.9,184.176,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
35904.1,80371.6,187.519,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
35933.5,80322.3,167.46,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35946,80323.9,167.667,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35929.1,80331.7,169.664,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35940.2,80330.3,172.028,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
