
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.00877,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
5.8131,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.23397,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.83227,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.6538,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.11064,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
