
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.216554,,Cell,1,TVC,0,
0.262908,,Cell,1,TVC,1,
0.370513,,Cell,1,TVC,3,
0.347557,,Cell,1,TVC,4,
0.427421,,Cell,1,ATM,8,
0.659596,,Cell,1,ATM,9,
