
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.351839,-0.930304,-0.103649,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.551657,-0.197959,0.810239,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
