
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.4678,um,Surface,1,TVCgroup,0,
44.9339,um,Surface,1,ATMgroup,4,
