
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0781,20.1836,84.125,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.6641,24.2773,30.5273,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
