
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48280.6,56304.2,6.21008,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48349.2,56267,-16.8437,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
