
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
924.061,um^3,Cell,1,TVC,1,
981.611,um^3,Cell,1,TVC,4,
704.732,um^3,Cell,1,TVC,5,
771.071,um^3,Cell,1,TVC,6,
5991.88,um^3,Cell,1,ATM,8,
4533.34,um^3,Cell,1,ATM,9,
