
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.517862,,Nucleus,1,TVC,1,100000000,
0.449633,,Nucleus,1,TVC,4,100000003,
0.359157,,Nucleus,1,TVC,5,100000004,
0.382646,,Nucleus,1,TVC,6,100000005,
0.561957,,Nucleus,1,ATM,8,100000007,
0.447189,,Nucleus,1,ATM,9,100000008,
