
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45303.9,28255.4,27.9903,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
45285.8,28295.5,29.4124,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
45204.9,28326.1,20.1027,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45226.6,28326.1,21.1701,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
45220,28327.8,20.6421,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
45215.2,28334.7,20.9433,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
