
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
185.25,um^2,Nucleus,1,TVC,1,100000000,
222.35,um^2,Nucleus,1,TVC,4,100000003,
171.024,um^2,Nucleus,1,TVC,5,100000004,
192.526,um^2,Nucleus,1,TVC,6,100000005,
546.562,um^2,Nucleus,1,ATM,8,100000007,
536.788,um^2,Nucleus,1,ATM,9,100000008,
