
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45301.5,28256.2,28.5558,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
45284.6,28295.5,30.0305,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
45205.1,28325.7,20.4164,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
45228.9,28326.1,21.4436,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45219.1,28327,20.9635,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45214.5,28334.5,21.2758,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
