
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.389593,,Cell,1,TVC,1,
0.327629,,Cell,1,TVC,4,
0.456084,,Cell,1,TVC,5,
0.386297,,Cell,1,TVC,6,
0.295854,,Cell,1,ATM,8,
0.399938,,Cell,1,ATM,9,
