
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96402,um,Cell,Image 1,1,TVC,1,
3.38746,um,Cell,Image 1,1,TVC,4,
3.38746,um,Cell,Image 1,1,TVC,5,
3.38746,um,Cell,Image 1,1,TVC,6,
5.08119,um,Cell,Image 1,1,ATM,8,
10.5858,um,Cell,Image 1,1,ATM,9,
