
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.79001,um,Nucleus,1,TVC,1,100000000,
4.22356,um,Nucleus,1,TVC,4,100000003,
3.53067,um,Nucleus,1,TVC,5,100000004,
3.68439,um,Nucleus,1,TVC,6,100000005,
7.39381,um,Nucleus,1,ATM,8,100000007,
7.28704,um,Nucleus,1,ATM,9,100000008,
