
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1461.09,um^2,Cell,1,TVC,1,
1834.2,um^2,Cell,1,TVC,4,
1095.97,um^2,Cell,1,TVC,5,
1362.43,um^2,Cell,1,TVC,6,
6283.16,um^2,Cell,1,ATM,8,
4125.97,um^2,Cell,1,ATM,9,
