
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1275.84,um^2,Cell,1,TVC,1,
1611.85,um^2,Cell,1,TVC,4,
924.949,um^2,Cell,1,TVC,5,
1169.91,um^2,Cell,1,TVC,6,
5736.6,um^2,Cell,1,ATM,8,
3589.19,um^2,Cell,1,ATM,9,
