
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.618363,,Cell,1,TVC,1,
0.612274,,Cell,1,TVC,4,
0.308042,,Cell,1,TVC,5,
0.485814,,Cell,1,TVC,6,
0.228501,,Cell,1,ATM,8,
0.112514,,Cell,1,ATM,9,
