
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
10.6998,um,Surface,1,ATMgroup,0,
7.05699,um,Surface,1,TVCgroup,2,
