
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.370835,0.542889,0.753494,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.189951,-0.139455,0.971839,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
