
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756449,-0.647255,0.094055,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.713489,-0.660361,-0.234215,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
