
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36373.7,71771.8,106.584,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36340.4,71720.1,82.0866,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
