
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2713,um,Surface,1,ATMgroup,0,
14.7065,um,Surface,1,TVCgroup,2,
