
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0268465,-0.197694,-0.979896,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.668931,0.742483,-0.0353489,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
