
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38704.6,63296.3,43.5624,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
38733.4,63262.1,49.6131,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
