
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38706.6,63296.1,44.9892,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
38733,63261,49.4532,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
