
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.8086,16.7773,22.4419,um,Surface,BoundingBoxAA Length,1,ATM,1,
22.7617,58.0117,38.1088,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
