
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7891,22.0129,47.7109,um,Surface,BoundingBoxOO Length,1,ATM,1,
21.6172,31.5723,61.3828,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
