
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.5643,um,Surface,1,TVCgroup,0,
9.34331,um,Surface,1,ATMgroup,4,
