
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49322.4,59352.1,57.4699,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
49400.1,59302.9,38.9216,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
