
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39532.8,81155.6,17.3615,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39519.5,81182.6,17.3638,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39449.6,81203.1,17.6282,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39463.2,81199.1,18.4502,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39454.7,81212.6,19.6818,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
39466.8,81211.7,19.3929,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
