
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5568.66,um^3,Cell,1,ATM,0,
842.995,um^3,Cell,1,TVC,1,
866.524,um^3,Cell,1,TVC,3,
6142.33,um^3,Cell,1,ATM,5,
1724.78,um^3,Cell,1,TVC,9,
1865.85,um^3,Cell,1,TVC,10,
