
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
441.406,um^3,Nucleus,1,ATM,0,100000000,
92.4406,um^3,Nucleus,1,TVC,1,100000001,
108.969,um^3,Nucleus,1,TVC,3,100000003,
480.438,um^3,Nucleus,1,ATM,5,100000005,
158.655,um^3,Nucleus,1,TVC,9,100000009,
164.426,um^3,Nucleus,1,TVC,10,100000010,
