
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37490.5,19015.9,137.375,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
37466.6,19057.2,133.911,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
37540.7,18980.8,119.272,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37549.4,18975.3,120.396,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37555.9,18985.3,120.756,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37541.1,18990,121.658,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
