
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.1484,um,Cell,Image 1,1,TVC,5,
11.0664,um,Cell,Image 1,1,TVC,6,
1.41797,um,Cell,Image 1,1,TVC,7,
16.1758,um,Cell,Image 1,1,TVC,8,
42.0293,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,ATM,11,
