
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426246,,Cell,1,TVC,5,
0.41524,,Cell,1,TVC,6,
0.35155,,Cell,1,TVC,7,
0.408454,,Cell,1,TVC,8,
0.350147,,Cell,1,ATM,9,
0.332736,,Cell,1,ATM,11,
