
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.925598,um,Cell,Image 1,1,TVC,5,
1.3884,um,Cell,Image 1,1,TVC,6,
1.3884,um,Cell,Image 1,1,TVC,7,
1.8512,um,Cell,Image 1,1,TVC,8,
8.79317,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,ATM,11,
