
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37490,19016.8,137.349,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
37466.9,19056.7,133.578,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
37541.3,18980.8,119.429,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
37549.1,18975.8,120.415,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
37555.9,18985.3,120.664,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
37541.3,18989.7,121.411,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
